train_info.php?sel_route=western&train=BVI 90063,S,12,Churchgate,Borivali, 5:25 am , 6:20 am 
train_info.php?sel_route=western&train=BVI 90065,S,12,Churchgate,Borivali, 5:28 am , 6:23 am 
train_info.php?sel_route=western&train=BVI 90069,S,12,Churchgate,Borivali, 5:32 am , 6:27 am 
train_info.php?sel_route=western&train=BVI 90079,S,12,Churchgate,Borivali, 5:44 am , 6:39 am 
train_info.php?sel_route=western&train=VR 90081,F,12,Churchgate,Virar, 5:52 am , 6:35 am 
train_info.php?sel_route=western&train=BVI 90087,S,12,Churchgate,Borivali, 5:56 am , 6:51 am 
train_info.php?sel_route=western&train=BVI 90091,S,12,Churchgate,Borivali, 6:03 am , 6:58 am 
train_info.php?sel_route=western&train=VR 90095,S,12,Churchgate,Virar, 6:08 am , 7:03 am 
train_info.php?sel_route=western&train=BVI 90097,S,12,Churchgate,Borivali, 6:11 am , 7:06 am 
train_info.php?sel_route=western&train=BVI 90099,F,12,Churchgate,Borivali, 6:12 am , 6:55 am 
train_info.php?sel_route=western&train=BVI 90101,S,12,Churchgate,Borivali, 6:14 am , 7:09 am 
train_info.php?sel_route=western&train=BVI 90111,F,12,Churchgate,Borivali, 6:27 am , 7:13 am 
train_info.php?sel_route=western&train=BVI 90115,S,12,Churchgate,Borivali, 6:29 am , 7:24 am 
train_info.php?sel_route=western&train=BVI 90121,S,12,Churchgate,Borivali, 6:32 am , 7:28 am 
train_info.php?sel_route=western&train=BVI 90123,S,12,Churchgate,Borivali, 6:35 am , 7:31 am 
train_info.php?sel_route=western&train=BVI 90131,S,12,Churchgate,Borivali, 6:45 am , 7:40 am 
train_info.php?sel_route=western&train=BVI 90133,F,12,Churchgate,Borivali, 6:48 am , 7:34 am 
train_info.php?sel_route=western&train=BVI 90135,S,12,Churchgate,Borivali, 6:49 am , 7:44 am 
train_info.php?sel_route=western&train=BVI 90143,S,12,Churchgate,Borivali, 6:55 am , 7:51 am 
train_info.php?sel_route=western&train=BVI 90151,S,12,Churchgate,Borivali, 7:03 am , 7:59 am 
train_info.php?sel_route=western&train=BVI 90157,S,12,Churchgate,Borivali, 7:10 am , 8:06 am 
train_info.php?sel_route=western&train=BVI 90165,S,12,Churchgate,Borivali, 7:16 am , 8:11 am 
train_info.php?sel_route=western&train=BVI 90169,S,12,Churchgate,Borivali, 7:22 am , 8:17 am 
train_info.php?sel_route=western&train=BVI 90173,S,12,Churchgate,Borivali, 7:25 am , 8:20 am 
train_info.php?sel_route=western&train=BVI 90179,S,12,Churchgate,Borivali, 7:31 am , 8:26 am 
train_info.php?sel_route=western&train=BVI 90195,S,12,Churchgate,Borivali, 7:41 am , 8:39 am 
train_info.php?sel_route=western&train=BVI 90201,S,12,Churchgate,Borivali, 7:48 am , 8:43 am 
train_info.php?sel_route=western&train=BVI 90213,S,12,Churchgate,Borivali, 7:57 am , 8:52 am 
train_info.php?sel_route=western&train=BVI 90221,S,12,Churchgate,Borivali, 8:04 am , 9:00 am 
train_info.php?sel_route=western&train=BVI 90235,S,12,Churchgate,Borivali, 8:14 am , 9:12 am 
train_info.php?sel_route=western&train=BVI 90241,S,12,Churchgate,Borivali, 8:23 am , 9:19 am 
train_info.php?sel_route=western&train=BVI 90261,S,12,Churchgate,Borivali, 8:41 am , 9:37 am 
train_info.php?sel_route=western&train=BVI 90265,S,12,Churchgate,Borivali, 8:44 am , 9:41 am 
train_info.php?sel_route=western&train=BVI 90273,S,12,Churchgate,Borivali, 8:50 am , 9:46 am 
train_info.php?sel_route=western&train=BVI 90275,S,12,Churchgate,Borivali, 8:53 am , 9:50 am 
train_info.php?sel_route=western&train=BVI 90287,S,12,Churchgate,Borivali, 9:00 am , 9:55 am 
train_info.php?sel_route=western&train=BVI 90289,S,12,Churchgate,Borivali, 9:03 am , 9:58 am 
train_info.php?sel_route=western&train=BVI 90303,S,12,Churchgate,Borivali, 9:10 am , 10:05 am 
train_info.php?sel_route=western&train=BVI 90313,S,12,Churchgate,Borivali, 9:22 am , 10:19 am 
train_info.php?sel_route=western&train=BVI 90321,S,12,Churchgate,Borivali, 9:28 am , 10:23 am 
train_info.php?sel_route=western&train=BVI 90329,S,12,Churchgate,Borivali, 9:34 am , 10:29 am 
train_info.php?sel_route=western&train=BVI 90333,S,12,Churchgate,Borivali, 9:37 am , 10:32 am 
train_info.php?sel_route=western&train=BVI 90339,S,12,Churchgate,Borivali, 9:43 am , 10:38 am 
train_info.php?sel_route=western&train=BVI 90343,S,12,Churchgate,Borivali, 9:46 am , 10:45 am 
train_info.php?sel_route=western&train=BVI 90357,S,12,Churchgate,Borivali, 9:55 am , 10:52 am 
train_info.php?sel_route=western&train=BVI 90369,S,12,Churchgate,Borivali, 10:01 am , 10:56 am 
train_info.php?sel_route=western&train=BVI 90375,S,12,Churchgate,Borivali, 10:07 am , 11:03 am 
train_info.php?sel_route=western&train=MDD 90377,F,12,Churchgate,Malad, 10:09 am , 10:52 am 
train_info.php?sel_route=western&train=BVI 90379,S,12,Churchgate,Borivali, 10:10 am , 11:06 am 
train_info.php?sel_route=western&train=BVI 90385,S,12,Churchgate,Borivali, 10:17 am , 11:12 am 
train_info.php?sel_route=western&train=BVI 90397,S,12,Churchgate,Borivali, 10:27 am , 11:23 am 
train_info.php?sel_route=western&train=BVI 90411,S,12,Churchgate,Borivali, 10:36 am , 11:31 am 
train_info.php?sel_route=western&train=VR 90413,S,12,Churchgate,Virar, 10:39 am , 11:34 am 
train_info.php?sel_route=western&train=BVI 90417,S,12,Churchgate,Borivali, 10:42 am , 11:37 am 
train_info.php?sel_route=western&train=MDD 90427,F,12,Churchgate,Malad, 10:50 am , 11:33 am 
train_info.php?sel_route=western&train=BVI 90429,S,12,Churchgate,Borivali, 10:51 am , 11:46 am 
train_info.php?sel_route=western&train=BYR 90431,S,12,Churchgate,Bhayandar, 10:54 am , 11:49 am 
train_info.php?sel_route=western&train=BVI 90433,S,12,Churchgate,Borivali, 10:57 am , 11:52 am 
train_info.php?sel_route=western&train=BVI 90437,S,12,Churchgate,Borivali, 11:00 am , 11:56 am 
train_info.php?sel_route=western&train=MDD 90445,F,12,Churchgate,Malad, 11:06 am , 11:50 am 
train_info.php?sel_route=western&train=BVI 90449,S,12,Churchgate,Borivali, 11:09 am , 12:05 pm 
train_info.php?sel_route=western&train=BVI 90457,S,12,Churchgate,Borivali, 11:15 am , 12:12 pm 
train_info.php?sel_route=western&train=MDD 90469,F,12,Churchgate,Malad, 11:24 am , 12:08 pm 
train_info.php?sel_route=western&train=BVI 90471,S,12,Churchgate,Borivali, 11:24 am , 12:19 pm 
train_info.php?sel_route=western&train=BYR 90479,F,12,Churchgate,Bhayandar, 11:32 am , 12:16 pm 
train_info.php?sel_route=western&train=BVI 90481,S,12,Churchgate,Borivali, 11:32 am , 12:27 pm 
train_info.php?sel_route=western&train=VR 90489,S,12,Churchgate,Virar, 11:38 am , 12:34 pm 
train_info.php?sel_route=western&train=BVI 90491,S,12,Churchgate,Borivali, 11:41 am , 12:37 pm 
train_info.php?sel_route=western&train=MDD 90493,F,12,Churchgate,Malad, 11:43 am , 12:25 pm 
train_info.php?sel_route=western&train=BVI 90495,S,12,Churchgate,Borivali, 11:47 am , 12:42 pm 
train_info.php?sel_route=western&train=BVI 90497,S,12,Churchgate,Borivali, 11:51 am , 12:46 pm 
train_info.php?sel_route=western&train=BVI 90505,S,12,Churchgate,Borivali, 11:58 am , 12:53 pm 
train_info.php?sel_route=western&train=BVI 90507,S,12,Churchgate,Borivali, 12:06 pm , 1:02 pm 
train_info.php?sel_route=western&train=BVI 90521,S,12,Churchgate,Borivali, 12:12 pm , 1:08 pm 
train_info.php?sel_route=western&train=BVI 90525,F,12,Churchgate,Borivali, 12:16 pm , 12:59 pm 
train_info.php?sel_route=western&train=BVI 90527,S,12,Churchgate,Borivali, 12:16 pm , 1:11 pm 
train_info.php?sel_route=western&train=BVI 90529,S,12,Churchgate,Borivali, 12:19 pm , 1:14 pm 
train_info.php?sel_route=western&train=BVI 90531,S,12,Churchgate,Borivali, 12:22 pm , 1:18 pm 
train_info.php?sel_route=western&train=BVI 90535,S,12,Churchgate,Borivali, 12:26 pm , 1:22 pm 
train_info.php?sel_route=western&train=VR 90537,S,12,Churchgate,Virar, 12:29 pm , 1:25 pm 
train_info.php?sel_route=western&train=BVI 90539,S,12,Churchgate,Borivali, 12:32 pm , 1:28 pm 
train_info.php?sel_route=western&train=BVI 90547,S,12,Churchgate,Borivali, 12:41 pm , 1:36 pm 
train_info.php?sel_route=western&train=BVI 90551,S,12,Churchgate,Borivali, 12:45 pm , 1:40 pm 
train_info.php?sel_route=western&train=BVI 90555,S,12,Churchgate,Borivali, 12:50 pm , 1:47 pm 
train_info.php?sel_route=western&train=BVI 90557,S,12,Churchgate,Borivali, 12:55 pm , 1:51 pm 
train_info.php?sel_route=western&train=BVI 90559,F,12,Churchgate,Borivali, 12:59 pm , 1:44 pm 
train_info.php?sel_route=western&train=BVI 90561,S,12,Churchgate,Borivali, 12:59 pm , 1:54 pm 
train_info.php?sel_route=western&train=BVI 90563,S,12,Churchgate,Borivali, 1:02 pm , 1:57 pm 
train_info.php?sel_route=western&train=BVI 90573,S,12,Churchgate,Borivali, 1:12 pm , 2:08 pm 
train_info.php?sel_route=western&train=BVI 90575,F,12,Churchgate,Borivali, 1:16 pm , 2:02 pm 
train_info.php?sel_route=western&train=VR 90577,S,12,Churchgate,Virar, 1:16 pm , 2:12 pm 
train_info.php?sel_route=western&train=BVI 90581,S,12,Churchgate,Borivali, 1:19 pm , 2:15 pm 
train_info.php?sel_route=western&train=BVI 90585,S,12,Churchgate,Borivali, 1:22 pm , 2:18 pm 
train_info.php?sel_route=western&train=BVI 90591,S,12,Churchgate,Borivali, 1:26 pm , 2:22 pm 
train_info.php?sel_route=western&train=BVI 90593,S,12,Churchgate,Borivali, 1:32 pm , 2:28 pm 
train_info.php?sel_route=western&train=BVI 90595,S,12,Churchgate,Borivali, 1:38 pm , 2:32 pm 
train_info.php?sel_route=western&train=BVI 90601,S,12,Churchgate,Borivali, 1:44 pm , 2:39 pm 
train_info.php?sel_route=western&train=BVI 90603,S,12,Churchgate,Borivali, 1:49 pm , 2:44 pm 
train_info.php?sel_route=western&train=VR 90605,S,12,Churchgate,Virar, 1:52 pm , 2:48 pm 
train_info.php?sel_route=western&train=BVI 90611,S,12,Churchgate,Borivali, 1:58 pm , 2:55 pm 
train_info.php?sel_route=western&train=BVI 90619,F,12,Churchgate,Borivali, 2:07 pm , 2:52 pm 
train_info.php?sel_route=western&train=BVI 90621,S,12,Churchgate,Borivali, 2:07 pm , 3:03 pm 
train_info.php?sel_route=western&train=BVI 90625,S,12,Churchgate,Borivali, 2:13 pm , 3:10 pm 
train_info.php?sel_route=western&train=BVI 90633,S,12,Churchgate,Borivali, 2:20 pm , 3:16 pm 
train_info.php?sel_route=western&train=BVI 90639,S,12,Churchgate,Borivali, 2:23 pm , 3:19 pm 
train_info.php?sel_route=western&train=VR 90641,F,12,Churchgate,Virar, 2:29 pm , 3:22 pm 
train_info.php?sel_route=western&train=BVI 90643,S,12,Churchgate,Borivali, 2:29 pm , 3:26 pm 
train_info.php?sel_route=western&train=BVI 90645,S,12,Churchgate,Borivali, 2:33 pm , 3:29 pm 
train_info.php?sel_route=western&train=BVI 90651,S,12,Churchgate,Borivali, 2:37 pm , 3:33 pm 
train_info.php?sel_route=western&train=BVI 90653,S,12,Churchgate,Borivali, 2:41 pm , 3:36 pm 
train_info.php?sel_route=western&train=BVI 90657,S,12,Churchgate,Borivali, 2:49 pm , 3:46 pm 
train_info.php?sel_route=western&train=BVI 90661,S,12,Churchgate,Borivali, 2:53 pm , 3:49 pm 
train_info.php?sel_route=western&train=BVI 90667,F,12,Churchgate,Borivali, 2:58 pm , 3:42 pm 
train_info.php?sel_route=western&train=BVI 90669,S,12,Churchgate,Borivali, 3:01 pm , 3:57 pm 
train_info.php?sel_route=western&train=BVI 90677,S,12,Churchgate,Borivali, 3:04 pm , 4:00 pm 
train_info.php?sel_route=western&train=BVI 90681,F,12,Churchgate,Borivali, 3:08 pm , 3:54 pm 
train_info.php?sel_route=western&train=BVI 90685,S,12,Churchgate,Borivali, 3:10 pm , 4:06 pm 
train_info.php?sel_route=western&train=BVI 90687,S,12,Churchgate,Borivali, 3:16 pm , 4:11 pm 
train_info.php?sel_route=western&train=BVI 90691,S,12,Churchgate,Borivali, 3:20 pm , 4:15 pm 
train_info.php?sel_route=western&train=BVI 90693,S,12,Churchgate,Borivali, 3:23 pm , 4:18 pm 
train_info.php?sel_route=western&train=BVI 90701,S,12,Churchgate,Borivali, 3:33 pm , 4:28 pm 
train_info.php?sel_route=western&train=VR 90703,S,12,Churchgate,Virar, 3:36 pm , 4:31 pm 
train_info.php?sel_route=western&train=BVI 90711,S,12,Churchgate,Borivali, 3:41 pm , 4:37 pm 
train_info.php?sel_route=western&train=BVI 90713,S,12,Churchgate,Borivali, 3:46 pm , 4:43 pm 
train_info.php?sel_route=western&train=BVI 90721,S,12,Churchgate,Borivali, 3:52 pm , 4:47 pm 
train_info.php?sel_route=western&train=BVI 90723,F,12,Churchgate,Borivali, 3:53 pm , 4:40 pm 
train_info.php?sel_route=western&train=BVI 90725,S,12,Churchgate,Borivali, 3:55 pm , 4:51 pm 
train_info.php?sel_route=western&train=BVI 90731,S,12,Churchgate,Borivali, 4:01 pm , 4:56 pm 
train_info.php?sel_route=western&train=BVI 90739,S,12,Churchgate,Borivali, 4:12 pm , 5:07 pm 
train_info.php?sel_route=western&train=BVI 90747,S,12,Churchgate,Borivali, 4:18 pm , 5:14 pm 
train_info.php?sel_route=western&train=BVI 90751,S,12,Churchgate,Borivali, 4:21 pm , 5:17 pm 
train_info.php?sel_route=western&train=VR 90753,F,12,Churchgate,Virar, 4:22 pm , 5:04 pm 
train_info.php?sel_route=western&train=BVI 90755,S,12,Churchgate,Borivali, 4:27 pm , 5:23 pm 
train_info.php?sel_route=western&train=BVI 90763,S,12,Churchgate,Borivali, 4:36 pm , 5:32 pm 
train_info.php?sel_route=western&train=VR 90769,F,12,Churchgate,Virar, 4:42 pm , 5:27 pm 
train_info.php?sel_route=western&train=BVI 90773,S,12,Churchgate,Borivali, 4:45 pm , 5:40 pm 
train_info.php?sel_route=western&train=BVI 90777,S,12,Churchgate,Borivali, 4:52 pm , 5:50 pm 
train_info.php?sel_route=western&train=BVI 90787,S,12,Churchgate,Borivali, 5:01 pm , 5:57 pm 
train_info.php?sel_route=western&train=BVI 90789,F,12,Churchgate,Borivali, 5:03 pm , 5:47 pm 
train_info.php?sel_route=western&train=BVI 90799,F,12,Churchgate,Borivali, 5:09 pm , 5:54 pm 
train_info.php?sel_route=western&train=BVI 90801,S,12,Churchgate,Borivali, 5:10 pm , 6:06 pm 
train_info.php?sel_route=western&train=BVI 90809,S,12,Churchgate,Borivali, 5:20 pm , 6:17 pm 
train_info.php?sel_route=western&train=BVI 90811,F,12,Churchgate,Borivali, 5:22 pm , 6:04 pm 
train_info.php?sel_route=western&train=BVI 90815,F,12,Churchgate,Borivali, 5:30 pm , 6:14 pm 
train_info.php?sel_route=western&train=BVI 90827,S,12,Churchgate,Borivali, 5:36 pm , 6:31 pm 
train_info.php?sel_route=western&train=BVI 90831,F,12,Churchgate,Borivali, 5:39 pm , 6:25 pm 
train_info.php?sel_route=western&train=BVI 90833 LS,S,12,Churchgate,Borivali, 5:39 pm , 6:38 pm 
train_info.php?sel_route=western&train=BVI 90845,S,12,Churchgate,Borivali, 5:48 pm , 6:45 pm 
train_info.php?sel_route=western&train=BVI 90847,F,12,Churchgate,Borivali, 5:50 pm , 6:37 pm 
train_info.php?sel_route=western&train=BVI 90851,F,12,Churchgate,Borivali, 5:53 pm , 6:41 pm 
train_info.php?sel_route=western&train=BVI 90861,S,12,Churchgate,Borivali, 5:57 pm , 6:54 pm 
train_info.php?sel_route=western&train=BVI 90863,F,12,Churchgate,Borivali, 5:59 pm , 6:48 pm 
train_info.php?sel_route=western&train=BVI 90865 SO,S,12,Churchgate,Borivali, 6:02 pm , 6:57 pm 
train_info.php?sel_route=western&train=VR 90867,S,12,Churchgate,Virar, 6:05 pm , 7:00 pm 
train_info.php?sel_route=western&train=VR  90875 LS,S,12,Churchgate,Virar, 6:13 pm , 7:09 pm 
train_info.php?sel_route=western&train=BVI 90879,F,12,Churchgate,Borivali, 6:14 pm , 6:59 pm 
train_info.php?sel_route=western&train=BVI 90883,S,12,Churchgate,Borivali, 6:16 pm , 7:13 pm 
train_info.php?sel_route=western&train=BVI 90889,S,12,Churchgate,Borivali, 6:22 pm , 7:19 pm 
train_info.php?sel_route=western&train=BVI 90891,F,12,Churchgate,Borivali, 6:26 pm , 7:09 pm 
train_info.php?sel_route=western&train=BVI 90897,S,12,Churchgate,Borivali, 6:29 pm , 7:28 pm 
train_info.php?sel_route=western&train=BVI 90895,F,12,Churchgate,Borivali, 6:30 pm , 7:16 pm 
train_info.php?sel_route=western&train=BVI 90899,S,12,Churchgate,Borivali, 6:32 pm , 7:31 pm 
train_info.php?sel_route=western&train=BVI 90911,F,12,Churchgate,Borivali, 6:39 pm , 7:25 pm 
train_info.php?sel_route=western&train=BVI 90917,S,12,Churchgate,Borivali, 6:47 pm , 7:46 pm 
train_info.php?sel_route=western&train=BYR  90921 LS,S,12,Churchgate,Bhayandar, 6:51 pm , 7:49 pm 
train_info.php?sel_route=western&train=BVI 90925,F,12,Churchgate,Borivali, 6:52 pm , 7:37 pm 
train_info.php?sel_route=western&train=BVI 90929,S,12,Churchgate,Borivali, 6:59 pm , 7:56 pm 
train_info.php?sel_route=western&train=BVI 90939,S,12,Churchgate,Borivali, 7:08 pm , 8:05 pm 
train_info.php?sel_route=western&train=BVI 90941,F,12,Churchgate,Borivali, 7:11 pm , 7:55 pm 
train_info.php?sel_route=western&train=BVI 90945,F,12,Churchgate,Borivali, 7:14 pm , 7:59 pm 
train_info.php?sel_route=western&train=BVI 90957,S,12,Churchgate,Borivali, 7:20 pm , 8:17 pm 
train_info.php?sel_route=western&train=BVI 90959,F,12,Churchgate,Borivali, 7:24 pm , 8:10 pm 
train_info.php?sel_route=western&train=BVI 90963,S,12,Churchgate,Borivali, 7:27 pm , 8:23 pm 
train_info.php?sel_route=western&train=BVI 90965,F,12,Churchgate,Borivali, 7:30 pm , 8:14 pm 
train_info.php?sel_route=western&train=BVI 90977,S,12,Churchgate,Borivali, 7:36 pm , 8:32 pm 
train_info.php?sel_route=western&train=BVI 90983,F,12,Churchgate,Borivali, 7:43 pm , 8:27 pm 
train_info.php?sel_route=western&train=BVI 90987,S,12,Churchgate,Borivali, 7:45 pm , 8:42 pm 
train_info.php?sel_route=western&train=BVI 90995,S,12,Churchgate,Borivali, 7:51 pm , 8:51 pm 
train_info.php?sel_route=western&train=BVI 90997,F,12,Churchgate,Borivali, 7:52 pm , 8:36 pm 
train_info.php?sel_route=western&train=BVI 91007,S,12,Churchgate,Borivali, 8:01 pm , 8:58 pm 
train_info.php?sel_route=western&train=BVI 91009,F,12,Churchgate,Borivali, 8:02 pm , 8:48 pm 
train_info.php?sel_route=western&train=BVI 91017,F,12,Churchgate,Borivali, 8:10 pm , 8:55 pm 
train_info.php?sel_route=western&train=BVI 91025,S,12,Churchgate,Borivali, 8:13 pm , 9:08 pm 
train_info.php?sel_route=western&train=BVI 91031,F,12,Churchgate,Borivali, 8:21 pm , 9:05 pm 
train_info.php?sel_route=western&train=BVI 91039,S,12,Churchgate,Borivali, 8:24 pm , 9:19 pm 
train_info.php?sel_route=western&train=BVI 91043,F,12,Churchgate,Borivali, 8:30 pm , 9:17 pm 
train_info.php?sel_route=western&train=BVI 91049,S,12,Churchgate,Borivali, 8:30 pm , 9:27 pm 
train_info.php?sel_route=western&train=BVI 91051,S,12,Churchgate,Borivali, 8:33 pm , 9:30 pm 
train_info.php?sel_route=western&train=BVI 91053,S,12,Churchgate,Borivali, 8:36 pm , 9:33 pm 
train_info.php?sel_route=western&train=VR 91055,F,12,Churchgate,Virar, 8:38 pm , 9:21 pm 
train_info.php?sel_route=western&train=BVI 91057,F,12,Churchgate,Borivali, 8:41 pm , 9:24 pm 
train_info.php?sel_route=western&train=VR 91059,S,12,Churchgate,Virar, 8:41 pm , 9:37 pm 
train_info.php?sel_route=western&train=BVI 91067,S,12,Churchgate,Borivali, 8:52 pm , 9:50 pm 
train_info.php?sel_route=western&train=BVI 91071,S,12,Churchgate,Borivali, 8:55 pm , 9:54 pm 
train_info.php?sel_route=western&train=BVI 91079,F,12,Churchgate,Borivali, 9:02 pm , 9:46 pm 
train_info.php?sel_route=western&train=VR 91081,S,12,Churchgate,Virar, 9:05 pm , 10:02 pm 
train_info.php?sel_route=western&train=BVI 91089,F,12,Churchgate,Borivali, 9:12 pm , 9:58 pm 
train_info.php?sel_route=western&train=BVI 91095,S,12,Churchgate,Borivali, 9:17 pm , 10:13 pm 
train_info.php?sel_route=western&train=BVI 91097,S,12,Churchgate,Borivali, 9:20 pm , 10:17 pm 
train_info.php?sel_route=western&train=VR 91105,F,12,Churchgate,Virar, 9:30 pm , 10:13 pm 
train_info.php?sel_route=western&train=BVI 91107,S,12,Churchgate,Borivali, 9:30 pm , 10:25 pm 
train_info.php?sel_route=western&train=BYR 91113,F,12,Churchgate,Bhayandar, 9:36 pm , 10:20 pm 
train_info.php?sel_route=western&train=BVI 91119,S,12,Churchgate,Borivali, 9:36 pm , 10:33 pm 
train_info.php?sel_route=western&train=BVI 91121,S,12,Churchgate,Borivali, 9:39 pm , 10:36 pm 
train_info.php?sel_route=western&train=MDD 91123,F,12,Churchgate,Malad, 9:40 pm , 10:25 pm 
train_info.php?sel_route=western&train=BVI 91125,S,12,Churchgate,Borivali, 9:42 pm , 10:39 pm 
train_info.php?sel_route=western&train=BVI 91127,S,12,Churchgate,Borivali, 9:45 pm , 10:42 pm 
train_info.php?sel_route=western&train=BVI 91131,S,12,Churchgate,Borivali, 9:48 pm , 10:45 pm 
train_info.php?sel_route=western&train=BVI 91133,F,12,Churchgate,Borivali, 9:51 pm , 10:35 pm 
train_info.php?sel_route=western&train=BVI 91135,S,12,Churchgate,Borivali, 9:51 pm , 10:49 pm 
train_info.php?sel_route=western&train=BVI 91151,S,12,Churchgate,Borivali, 10:04 pm , 11:02 pm 
train_info.php?sel_route=western&train=BVI 91153,S,12,Churchgate,Borivali, 10:10 pm , 11:05 pm 
train_info.php?sel_route=western&train=BVI 91155,F,12,Churchgate,Borivali, 10:12 pm , 10:56 pm 
train_info.php?sel_route=western&train=BVI 91163,S,12,Churchgate,Borivali, 10:22 pm , 11:18 pm 
train_info.php?sel_route=western&train=BVI 91165,F,12,Churchgate,Borivali, 10:25 pm , 11:08 pm 
train_info.php?sel_route=western&train=BYR 91167,S,12,Churchgate,Bhayandar, 10:26 pm , 11:21 pm 
train_info.php?sel_route=western&train=VR 91169,F,12,Churchgate,Virar, 10:30 pm , 11:12 pm 
train_info.php?sel_route=western&train=BYR 91173,S,12,Churchgate,Bhayandar, 10:36 pm , 11:31 pm 
train_info.php?sel_route=western&train=BVI 91177,S,12,Churchgate,Borivali, 10:41 pm , 11:37 pm 
train_info.php?sel_route=western&train=BVI 91181,F,12,Churchgate,Borivali, 10:49 pm , 11:32 pm 
